MVP	1997	NL	mcgwima01	0	1.5	0.0	3	0
MVP	1997	NL	martipe02	0	1.5	0.0	3	0
MVP	1997	NL	youngke01	0	1.3	0.0	3	0
MVP	1997	NL	sosasa01	0	1.3	0.0	3	0
MVP	1997	NL	blausje01	0	1.0	0.0	3	0
MVP	1997	NL	kileda01	0	0.8	0.0	3	0
MVP	1997	NL	castivi02	0	0.8	0.0	3	0
MVP	1997	NL	beckro01	0	0.5	0.0	3	0
MVP	1997	NL	womacto01	0	0.5	0.0	3	0
MVP	1997	NL	loftoke01	0	0.3	0.0	3	0
MVP	1997	NL	snowjt01	0	0.3	0.0	3	0
MVP	1996	AL	gonzaju03	1	74.0	39.3	5	0
MVP	1996	AL	rodrial01	0	73.2	35.7	5	0
MVP	1996	AL	belleal01	0	58.2	7.1	5	0
MVP	1996	AL	griffke02	0	48.0	14.3	5	0
MVP	1996	AL	vaughmo01	0	33.7	0.0	5	0
MVP	1996	AL	palmera01	0	26.5	0.0	5	0
MVP	1996	AL	mcgwima01	0	25.5	0.0	5	0
MVP	1996	AL	thomafr04	0	22.4	0.0	5	0
MVP	1996	AL	anderbr01	0	13.5	0.0	5	0
MVP	1996	AL	rodriiv01	0	13.3	3.6	5	0
MVP	1996	AL	loftoke01	0	8.7	0.0	5	0
MVP	1996	AL	riverma01	0	6.9	0.0	5	0
MVP	1996	AL	molitpa01	0	4.8	0.0	5	0
MVP	1996	AL	pettian01	0	2.8	0.0	5	0
MVP	1996	AL	thomeji01	0	2.3	0.0	5	0
MVP	1996	AL	knoblch01	0	2.0	0.0	5	0
MVP	1996	AL	buhneja01	0	1.5	0.0	5	0
MVP	1996	AL	willibe02	0	1.5	0.0	5	0
MVP	1996	AL	wettejo01	0	1.0	0.0	5	0
MVP	1996	AL	alomaro01	0	0.8	0.0	5	0
MVP	1996	AL	steinte01	0	0.3	0.0	5	0
MVP	1996	NL	caminke01	1	100.0	100.0	1	0
MVP	1996	NL	piazzmi01	0	60.5	0.0	1	0
MVP	1996	NL	burksel01	0	47.4	0.0	1	0
MVP	1996	NL	jonesch06	0	40.3	0.0	1	0
MVP	1996	NL	bondsba01	0	33.7	0.0	1	0
MVP	1996	NL	galaran01	0	28.6	0.0	1	0
MVP	1996	NL	sheffga01	0	28.6	0.0	1	0
MVP	1996	NL	jordabr01	0	17.6	0.0	1	0
MVP	1996	NL	bagweje01	0	15.1	0.0	1	0
MVP	1996	NL	finlest01	0	9.7	0.0	1	0
MVP	1996	NL	smoltjo01	0	8.4	0.0	1	0
MVP	1996	NL	larkiba01	0	7.4	0.0	1	0
MVP	1996	NL	grissma02	0	5.9	0.0	1	0
MVP	1996	NL	gilkebe01	0	3.3	0.0	1	0
MVP	1996	NL	sosasa01	0	3.1	0.0	1	0
MVP	1996	NL	karroer01	0	2.6	0.0	1	0
MVP	1996	NL	rodrihe02	0	2.3	0.0	1	0
MVP	1996	NL	johnsla03	0	1.8	0.0	1	0
MVP	1996	NL	hundlto01	0	1.8	0.0	1	0
MVP	1996	NL	bicheda01	0	1.5	0.0	1	0
MVP	1996	NL	worreto01	0	0.8	0.0	1	0
MVP	1996	NL	brownke01	0	0.5	0.0	1	0
MVP	1996	NL	hoffmtr01	0	0.5	0.0	1	0
MVP	1996	NL	aloumo01	0	0.3	0.0	1	0
MVP	1995	AL	vaughmo01	1	78.6	42.9	4	0
MVP	1995	AL	belleal01	0	76.5	39.3	4	0
MVP	1995	AL	martied01	0	62.2	14.3	4	0
MVP	1995	AL	mesajo01	0	33.2	3.6	4	0
MVP	1995	AL	buhneja01	0	30.6	0.0	4	0
MVP	1995	AL	johnsra05	0	28.3	0.0	4	0
MVP	1995	AL	salmoti01	0	28.1	0.0	4	0
MVP	1995	AL	thomafr04	0	21.9	0.0	4	0
MVP	1995	AL	valenjo02	0	14.5	0.0	4	0
MVP	1995	AL	gaettga01	0	11.5	0.0	4	0
MVP	1995	AL	palmera01	0	8.7	0.0	4	0
MVP	1995	AL	ramirma02	0	7.7	0.0	4	0
MVP	1995	AL	wakefti01	0	5.1	0.0	4	0
MVP	1995	AL	edmonji01	0	4.6	0.0	4	0
MVP	1995	AL	oneilpa01	0	3.6	0.0	4	0
MVP	1995	AL	mcgwima01	0	1.8	0.0	4	0
MVP	1995	AL	boggswa01	0	1.3	0.0	4	0
MVP	1995	AL	knoblch01	0	1.3	0.0	4	0
MVP	1995	AL	disarga01	0	0.8	0.0	4	0
MVP	1995	AL	ripkeca01	0	0.8	0.0	4	0
MVP	1995	AL	puckeki01	0	0.5	0.0	4	0
MVP	1995	NL	larkiba01	1	71.7	39.3	5	0
MVP	1995	NL	bicheda01	0	64.0	21.4	5	0
MVP	1995	NL	maddugr01	0	63.5	25.0	5	0
MVP	1995	NL	piazzmi01	0	54.6	10.7	5	0
MVP	1995	NL	karroer01	0	34.4	0.0	5	0
MVP	1995	NL	sandere02	0	30.6	0.0	5	0
MVP	1995	NL	walkela01	0	22.4	0.0	5	0
MVP	1995	NL	sosasa01	0	20.7	0.0	5	0
MVP	1995	NL	gwynnto01	0	18.4	0.0	5	0
MVP	1995	NL	biggicr01	0	14.8	0.0	5	0
MVP	1995	NL	gantro01	0	7.9	3.6	5	0
MVP	1995	NL	bondsba01	0	5.4	0.0	5	0
MVP	1995	NL	gracema01	0	3.6	0.0	5	0
MVP	1995	NL	bellde01	0	3.1	0.0	5	0
MVP	1995	NL	bagweje01	0	1.3	0.0	5	0
MVP	1995	NL	galaran01	0	1.0	0.0	5	0
MVP	1995	NL	hayesch01	0	1.0	0.0	5	0
MVP	1995	NL	castivi02	0	0.8	0.0	5	0
MVP	1995	NL	jonesch06	0	0.8	0.0	5	0
MVP	1995	NL	schoupe01	0	0.5	0.0	5	0
MVP	1995	NL	mcgrifr01	0	0.5	0.0	5	0
MVP	1995	NL	henketo01	0	0.3	0.0	5	0
MVP	1995	NL	coninje01	0	0.3	0.0	5	0
MVP	1994	AL	thomafr04	1	94.9	85.7	3	0
MVP	1994	AL	griffke02	0	59.4	10.7	3	0
MVP	1994	AL	belleal01	0	57.4	0.0	3	0
MVP	1994	AL	loftoke01	0	46.2	3.6	3	0
MVP	1994	AL	oneilpa01	0	38.3	0.0	3	0
MVP	1994	AL	keyji01	0	26.0	0.0	3	0
MVP	1994	AL	puckeki01	0	25.5	0.0	3	0
MVP	1994	AL	francju01	0	12.5	0.0	3	0
MVP	1994	AL	coneda01	0	10.2	0.0	3	0
MVP	1994	AL	cartejo01	0	8.9	0.0	3	0
MVP	1994	AL	cansejo01	0	6.9	0.0	3	0
MVP	1994	AL	ripkeca01	0	6.1	0.0	3	0
MVP	1994	AL	boggswa01	0	4.8	0.0	3	0
MVP	1994	AL	smithle02	0	4.6	0.0	3	0
MVP	1994	AL	clarkwi02	0	4.3	0.0	3	0
MVP	1994	AL	palmera01	0	2.8	0.0	3	0
MVP	1994	AL	vaughmo01	0	2.6	0.0	3	0
MVP	1994	AL	molitpa01	0	2.3	0.0	3	0
MVP	1994	AL	mattido01	0	2.3	0.0	3	0
MVP	1994	AL	mussimi01	0	2.0	0.0	3	0
MVP	1994	AL	knoblch01	0	2.0	0.0	3	0
MVP	1994	AL	davisch01	0	0.8	0.0	3	0
MVP	1994	AL	sierrru01	0	0.3	0.0	3	0
MVP	1994	AL	bereja01	0	0.3	0.0	3	0
MVP	1994	NL	bagweje01	1	100.0	100.0	1	0
MVP	1994	NL	willima04	0	71.7	0.0	1	0
MVP	1994	NL	aloumo01	0	46.7	0.0	1	0
MVP	1994	NL	bondsba01	0	36.7	0.0	1	0
MVP	1994	NL	maddugr01	0	33.9	0.0	1	0
MVP	1994	NL	piazzmi01	0	30.9	0.0	1	0
MVP	1994	NL	gwynnto01	0	28.6	0.0	1	0
MVP	1994	NL	mcgrifr01	0	24.5	0.0	1	0
MVP	1994	NL	mitchke01	0	21.9	0.0	1	0
MVP	1994	NL	galaran01	0	10.7	0.0	1	0
MVP	1994	NL	walkela01	0	5.9	0.0	1	0
MVP	1994	NL	grissma02	0	5.6	0.0	1	0
MVP	1994	NL	hillke01	0	5.6	0.0	1	0
MVP	1994	NL	bicheda01	0	4.8	0.0	1	0
MVP	1994	NL	morriha02	0	4.6	0.0	1	0
MVP	1994	NL	biggicr01	0	4.3	0.0	1	0
MVP	1994	NL	jeffegr01	0	1.3	0.0	1	0
MVP	1994	NL	coninje01	0	1.0	0.0	1	0
MVP	1994	NL	wallati01	0	1.0	0.0	1	0
MVP	1994	NL	francjo01	0	0.8	0.0	1	0
MVP	1994	NL	boonebr01	0	0.5	0.0	1	0
MVP	1994	NL	saberbr01	0	0.3	0.0	1	0
MVP	1994	NL	butlebr01	0	0.3	0.0	1	0
MVP	1994	NL	benesan01	0	0.3	0.0	1	0
MVP	1993	AL	thomafr04	1	100.0	100.0	1	0
MVP	1993	AL	molitpa01	0	53.3	0.0	1	0
MVP	1993	AL	olerujo01	0	50.5	0.0	1	0
MVP	1993	AL	gonzaju03	0	47.2	0.0	1	0
MVP	1993	AL	griffke02	0	46.4	0.0	1	0
MVP	1993	AL	alomaro01	0	26.0	0.0	1	0
MVP	1993	AL	belleal01	0	20.7	0.0	1	0
MVP	1993	AL	palmera01	0	13.3	0.0	1	0
MVP	1993	AL	mcdowja01	0	13.0	0.0	1	0
MVP	1993	AL	baergca01	0	12.8	0.0	1	0
MVP	1993	AL	keyji01	0	7.4	0.0	1	0
MVP	1993	AL	cartejo01	0	6.4	0.0	1	0
MVP	1993	AL	stanlmi02	0	3.8	0.0	1	0
MVP	1993	AL	montgje01	0	3.8	0.0	1	0
MVP	1993	AL	loftoke01	0	2.8	0.0	1	0
MVP	1993	AL	phillto02	0	2.6	0.0	1	0
MVP	1993	AL	hoilech01	0	2.6	0.0	1	0
MVP	1993	AL	vaughmo01	0	2.0	0.0	1	0
MVP	1993	AL	mattido01	0	1.8	0.0	1	0
MVP	1993	AL	ripkeca01	0	1.8	0.0	1	0
MVP	1993	AL	fernaal01	0	1.0	0.0	1	0
MVP	1993	AL	warddu01	0	0.8	0.0	1	0
MVP	1993	AL	gagnegr01	0	0.8	0.0	1	0
MVP	1993	AL	johnsra05	0	0.3	0.0	1	0
MVP	1993	AL	fieldce01	0	0.3	0.0	1	0
MVP	1993	AL	appieke01	0	0.3	0.0	1	0
MVP	1993	NL	bondsba01	1	94.9	85.7	2	0
MVP	1993	NL	dykstle01	0	68.1	14.3	2	0
MVP	1993	NL	justida01	0	46.7	0.0	2	0
MVP	1993	NL	mcgrifr01	0	45.2	0.0	2	0
MVP	1993	NL	gantro01	0	44.9	0.0	2	0
MVP	1993	NL	willima04	0	26.3	0.0	2	0
MVP	1993	NL	daultda01	0	20.2	0.0	2	0
MVP	1993	NL	grissma02	0	16.8	0.0	2	0
MVP	1993	NL	piazzmi01	0	12.5	0.0	2	0
MVP	1993	NL	galaran01	0	11.5	0.0	2	0
MVP	1993	NL	jeffegr01	0	7.1	0.0	2	0
MVP	1993	NL	beckro01	0	5.9	0.0	2	0
MVP	1993	NL	maddugr01	0	4.3	0.0	2	0
MVP	1993	NL	harvebr01	0	3.6	0.0	2	0
MVP	1993	NL	thompro01	0	2.8	0.0	2	0
MVP	1993	NL	blausje01	0	2.3	0.0	2	0
MVP	1993	NL	krukjo01	0	2.3	0.0	2	0
MVP	1993	NL	gracema01	0	2.0	0.0	2	0
MVP	1993	NL	bellja01	0	1.0	0.0	2	0
MVP	1993	NL	bagweje01	0	0.8	0.0	2	0
MVP	1993	NL	gwynnto01	0	0.5	0.0	2	0
MVP	1993	NL	myersra01	0	0.5	0.0	2	0
MVP	1993	NL	rijojo01	0	0.5	0.0	2	0
MVP	1993	NL	wettejo01	0	0.3	0.0	2	0
MVP	1993	NL	glavito02	0	0.3	0.0	2	0
MVP	1993	NL	burkejo03	0	0.3	0.0	2	0
MVP	1992	AL	eckerde01	1	78.1	53.6	6	0
MVP	1992	AL	puckeki01	0	53.3	10.7	6	0
MVP	1992	AL	cartejo01	0	51.3	14.3	6	0
MVP	1992	AL	mcgwima01	0	39.5	3.6	6	0
MVP	1992	AL	winfida01	0	36.0	7.1	6	0
MVP	1992	AL	alomaro01	0	30.1	10.7	6	0
MVP	1992	AL	devermi01	0	27.8	0.0	6	0
MVP	1992	AL	thomafr04	0	27.6	0.0	6	0
MVP	1992	AL	fieldce01	0	21.2	0.0	6	0
MVP	1992	AL	molitpa01	0	16.1	0.0	6	0
MVP	1992	AL	baergca01	0	7.9	0.0	6	0
MVP	1992	AL	martied01	0	7.4	0.0	6	0
MVP	1992	AL	morrija02	0	4.6	0.0	6	0
MVP	1992	AL	clemero02	0	4.1	0.0	6	0
MVP	1992	AL	anderbr01	0	4.1	0.0	6	0
MVP	1992	AL	gonzaju03	0	3.8	0.0	6	0
MVP	1992	AL	griffke02	0	3.3	0.0	6	0
MVP	1992	AL	listapa01	0	2.0	0.0	6	0
MVP	1992	AL	mcdowja01	0	1.3	0.0	6	0
MVP	1992	AL	bellge02	0	0.8	0.0	6	0
MVP	1992	AL	bordimi01	0	0.5	0.0	6	0
MVP	1992	AL	mussimi01	0	0.5	0.0	6	0
MVP	1992	AL	belleal01	0	0.3	0.0	6	0
MVP	1992	NL	bondsba01	1	90.5	75.0	3	0
MVP	1992	NL	pendlte01	0	69.0	16.7	3	0
MVP	1992	NL	sheffga01	0	60.7	8.3	3	0
MVP	1992	NL	vanslan01	0	43.2	0.0	3	0
MVP	1992	NL	walkela01	0	33.0	0.0	3	0
MVP	1992	NL	mcgrifr01	0	29.8	0.0	3	0
MVP	1992	NL	daultda01	0	29.8	0.0	3	0
MVP	1992	NL	roberbi01	0	19.0	0.0	3	0
MVP	1992	NL	grissma02	0	16.1	0.0	3	0
MVP	1992	NL	glavito02	0	5.4	0.0	3	0
MVP	1992	NL	maddugr01	0	4.2	0.0	3	0
MVP	1992	NL	sandbry01	0	3.6	0.0	3	0
MVP	1992	NL	larkiba01	0	3.6	0.0	3	0
MVP	1992	NL	jonesdo01	0	2.4	0.0	3	0
MVP	1992	NL	krukjo01	0	2.4	0.0	3	0
MVP	1992	NL	deshide01	0	1.8	0.0	3	0
MVP	1992	NL	gracema01	0	1.8	0.0	3	0
MVP	1992	NL	lankfra01	0	1.5	0.0	3	0
MVP	1992	NL	bagweje01	0	1.2	0.0	3	0
MVP	1992	NL	hollida01	0	0.9	0.0	3	0
MVP	1992	NL	butlebr01	0	0.6	0.0	3	0
MVP	1992	NL	wettejo01	0	0.3	0.0	3	0
MVP	1992	NL	smithoz01	0	0.3	0.0	3	0
MVP	1991	AL	ripkeca01	1	81.1	53.6	5	0
MVP	1991	AL	fieldce01	0	73.0	32.1	5	0
MVP	1991	AL	thomafr04	0	46.2	3.6	5	0
MVP	1991	AL	cansejo01	0	37.0	0.0	5	0
MVP	1991	AL	cartejo01	0	34.7	3.6	5	0
MVP	1991	AL	alomaro01	0	32.7	7.1	5	0
MVP	1991	AL	puckeki01	0	19.9	0.0	5	0
MVP	1991	AL	sierrru01	0	16.1	0.0	5	0
MVP	1991	AL	griffke02	0	15.8	0.0	5	0
MVP	1991	AL	clemero02	0	14.5	0.0	5	0
MVP	1991	AL	molitpa01	0	13.0	0.0	5	0
MVP	1991	AL	tartada01	0	8.2	0.0	5	0
MVP	1991	AL	morrija02	0	7.4	0.0	5	0
MVP	1991	AL	davisch01	0	5.4	0.0	5	0
MVP	1991	AL	francju01	0	4.3	0.0	5	0
MVP	1991	AL	whitede03	0	3.8	0.0	5	0
MVP	1991	AL	ericksc01	0	3.1	0.0	5	0
MVP	1991	AL	aguilri01	0	2.8	0.0	5	0
MVP	1991	AL	palmera01	0	1.5	0.0	5	0
MVP	1991	AL	venturo01	0	0.8	0.0	5	0
MVP	1991	AL	hendeda01	0	0.3	0.0	5	0
MVP	1991	NL	pendlte01	1	81.5	50.0	4	0
MVP	1991	NL	bondsba01	0	77.1	41.7	4	0
MVP	1991	NL	bonilbo01	0	56.8	4.2	4	0
MVP	1991	NL	clarkwi02	0	35.1	0.0	4	0
MVP	1991	NL	johnsho01	0	33.3	0.0	4	0
MVP	1991	NL	gantro01	0	32.7	0.0	4	0
MVP	1991	NL	butlebr01	0	30.7	4.2	4	0
MVP	1991	NL	smithle02	0	26.5	0.0	4	0
MVP	1991	NL	strawda01	0	22.6	0.0	4	0
MVP	1991	NL	mcgrifr01	0	6.8	0.0	4	0
MVP	1991	NL	glavito02	0	4.8	0.0	4	0
MVP	1991	NL	justida01	0	3.3	0.0	4	0
MVP	1991	NL	bellja01	0	3.3	0.0	4	0
MVP	1991	NL	smilejo01	0	1.5	0.0	4	0
MVP	1991	NL	dawsoan01	0	1.5	0.0	4	0
MVP	1991	NL	gwynnto01	0	1.2	0.0	4	0
MVP	1991	NL	sandbry01	0	0.6	0.0	4	0
MVP	1991	NL	larkiba01	0	0.6	0.0	4	0
MVP	1991	NL	krukjo01	0	0.6	0.0	4	0
MVP	1991	NL	saboch01	0	0.3	0.0	4	0
MVP	1991	NL	martida01	0	0.3	0.0	4	0
MVP	1991	NL	smithoz01	0	0.3	0.0	4	0
MVP	1990	AL	henderi01	1	80.9	50.0	4	0
MVP	1990	AL	fieldce01	0	73.0	35.7	4	0
MVP	1990	AL	clemero02	0	54.1	10.7	4	0
MVP	1990	AL	grubeke01	0	44.6	0.0	4	0
MVP	1990	AL	thigpbo01	0	43.4	0.0	4	0
MVP	1990	AL	eckerde01	0	28.6	3.6	4	0
MVP	1990	AL	brettge01	0	15.3	0.0	4	0
MVP	1990	AL	stewada01	0	14.3	0.0	4	0
MVP	1990	AL	welchbo01	0	13.8	0.0	4	0
MVP	1990	AL	mcgrifr01	0	7.7	0.0	4	0
MVP	1990	AL	mcgwima01	0	7.4	0.0	4	0
MVP	1990	AL	cansejo01	0	6.6	0.0	4	0
MVP	1990	AL	burksel01	0	6.4	0.0	4	0
MVP	1990	AL	palmera01	0	5.6	0.0	4	0
MVP	1990	AL	fiskca01	0	4.1	0.0	4	0
MVP	1990	AL	parkeda01	0	2.8	0.0	4	0
MVP	1990	AL	guilloz01	0	2.6	0.0	4	0
MVP	1990	AL	reedjo01	0	2.3	0.0	4	0
MVP	1990	AL	griffke02	0	1.8	0.0	4	0
MVP	1990	AL	trammal01	0	1.8	0.0	4	0
MVP	1990	AL	penato01	0	1.5	0.0	4	0
MVP	1990	AL	boggswa01	0	1.3	0.0	4	0
MVP	1990	AL	jonesdo01	0	0.8	0.0	4	0
MVP	1990	AL	ripkeca01	0	0.5	0.0	4	0
MVP	1990	AL	ryanno01	0	0.3	0.0	4	0
MVP	1990	AL	stiebda01	0	0.3	0.0	4	0
MVP	1990	NL	bondsba01	1	98.5	95.8	2	0
MVP	1990	NL	bonilbo01	0	63.1	4.2	2	0
MVP	1990	NL	strawda01	0	49.7	0.0	2	0
MVP	1990	NL	sandbry01	0	44.9	0.0	2	0
MVP	1990	NL	murraed02	0	36.6	0.0	2	0
MVP	1990	NL	willima04	0	28.3	0.0	2	0
MVP	1990	NL	larkiba01	0	24.4	0.0	2	0
MVP	1990	NL	drabedo01	0	17.6	0.0	2	0
MVP	1990	NL	dykstle01	0	12.2	0.0	2	0
MVP	1990	NL	wallati01	0	10.7	0.0	2	0
MVP	1990	NL	mitchke01	0	6.0	0.0	2	0
MVP	1990	NL	daviser01	0	3.6	0.0	2	0
MVP	1990	NL	saboch01	0	3.3	0.0	2	0
MVP	1990	NL	gantro01	0	3.0	0.0	2	0
MVP	1990	NL	goodedw01	0	3.0	0.0	2	0
MVP	1990	NL	martira02	0	2.7	0.0	2	0
MVP	1990	NL	myersra01	0	2.1	0.0	2	0
MVP	1990	NL	cartejo01	0	2.1	0.0	2	0
MVP	1990	NL	oneilpa01	0	1.8	0.0	2	0
MVP	1990	NL	dawsoan01	0	1.8	0.0	2	0
MVP	1990	NL	rijojo01	0	1.8	0.0	2	0
MVP	1990	NL	magadda01	0	1.2	0.0	2	0
MVP	1990	NL	santibe01	0	0.9	0.0	2	0
MVP	1990	NL	justida01	0	0.6	0.0	2	0
MVP	1990	NL	butlebr01	0	0.6	0.0	2	0
MVP	1990	NL	guerrpe01	0	0.6	0.0	2	0
MVP	1990	NL	danieka01	0	0.3	0.0	2	0
MVP	1990	NL	vanslan01	0	0.3	0.0	2	0
MVP	1989	AL	yountro01	1	65.3	28.6	6	0
MVP	1989	AL	sierrru01	0	58.2	21.4	6	0
MVP	1989	AL	ripkeca01	0	55.1	21.4	6	0
MVP	1989	AL	bellge02	0	52.3	14.3	6	0
MVP	1989	AL	eckerde01	0	29.6	10.7	6	0
MVP	1989	AL	mcgrifr01	0	24.5	0.0	6	0
MVP	1989	AL	puckeki01	0	21.4	0.0	6	0
MVP	1989	AL	saberbr01	0	20.9	0.0	6	0
MVP	1989	AL	henderi01	0	17.1	0.0	6	0
MVP	1989	AL	jacksbo01	0	11.7	0.0	6	0
MVP	1989	AL	parkeda01	0	11.2	0.0	6	0
MVP	1989	AL	olsongr01	0	8.9	0.0	6	0
MVP	1989	AL	blylebe01	0	8.2	0.0	6	0
MVP	1989	AL	stewada01	0	7.7	0.0	6	0
MVP	1989	AL	mattido01	0	6.4	0.0	6	0
MVP	1989	AL	cartejo01	0	5.9	0.0	6	0
MVP	1989	AL	lansfca01	0	5.1	3.6	6	0
MVP	1989	AL	esaskni01	0	4.8	0.0	6	0
MVP	1989	AL	fernato01	0	2.3	0.0	6	0
MVP	1989	AL	mooremi01	0	1.5	0.0	6	0
MVP	1989	AL	saxst01	0	0.8	0.0	6	0
MVP	1989	AL	boggswa01	0	0.8	0.0	6	0
MVP	1989	AL	ryanno01	0	0.5	0.0	6	0
MVP	1989	AL	davisal01	0	0.5	0.0	6	0
MVP	1989	AL	wilsomo01	0	0.3	0.0	6	0
MVP	1989	AL	davisch01	0	0.3	0.0	6	0
MVP	1989	AL	mcgwima01	0	0.3	0.0	6	0
MVP	1989	NL	mitchke01	1	93.5	83.3	3	0
MVP	1989	NL	clarkwi02	0	67.0	12.5	3	0
MVP	1989	NL	guerrpe01	0	56.5	4.2	3	0
MVP	1989	NL	sandbry01	0	46.7	0.0	3	0
MVP	1989	NL	johnsho01	0	45.5	0.0	3	0
MVP	1989	NL	davisma01	0	22.6	0.0	3	0
MVP	1989	NL	davisgl01	0	19.0	0.0	3	0
MVP	1989	NL	gwynnto01	0	17.0	0.0	3	0
MVP	1989	NL	daviser01	0	13.1	0.0	3	0
MVP	1989	NL	willimi02	0	12.2	0.0	3	0
MVP	1989	NL	smithlo01	0	10.1	0.0	3	0
MVP	1989	NL	clarkja01	0	4.8	0.0	3	0
MVP	1989	NL	waltoje01	0	4.2	0.0	3	0
MVP	1989	NL	gracema01	0	2.7	0.0	3	0
MVP	1989	NL	scottmi03	0	1.8	0.0	3	0
MVP	1989	NL	bonilbo01	0	1.5	0.0	3	0
MVP	1989	NL	butlebr01	0	0.9	0.0	3	0
MVP	1989	NL	raineti01	0	0.9	0.0	3	0
MVP	1989	NL	thompmi02	0	0.9	0.0	3	0
MVP	1989	NL	garresc01	0	0.6	0.0	3	0
MVP	1988	AL	cansejo01	1	100.0	100.0	1	0
MVP	1988	AL	greenmi01	0	61.7	0.0	1	0
MVP	1988	AL	puckeki01	0	55.9	0.0	1	0
MVP	1988	AL	winfida01	0	41.8	0.0	1	0
MVP	1988	AL	eckerde01	0	39.8	0.0	1	0
MVP	1988	AL	boggswa01	0	27.3	0.0	1	0
MVP	1988	AL	trammal01	0	15.8	0.0	1	0
MVP	1988	AL	molitpa01	0	12.8	0.0	1	0
MVP	1988	AL	evansdw01	0	12.5	0.0	1	0
MVP	1988	AL	violafr01	0	9.9	0.0	1	0
MVP	1988	AL	yountro01	0	8.7	0.0	1	0
MVP	1988	AL	brettge01	0	7.4	0.0	1	0
MVP	1988	AL	hendeda01	0	7.1	0.0	1	0
MVP	1988	AL	hurstbr01	0	3.8	0.0	1	0
MVP	1988	AL	jonesdo01	0	2.8	0.0	1	0
MVP	1988	AL	reardje01	0	2.8	0.0	1	0
MVP	1988	AL	mcgrifr01	0	2.3	0.0	1	0
MVP	1988	AL	henderi01	0	2.0	0.0	1	0
MVP	1988	AL	mcgwima01	0	1.5	0.0	1	0
MVP	1988	AL	cartejo01	0	1.3	0.0	1	0
MVP	1988	AL	smithle02	0	1.0	0.0	1	0
MVP	1988	AL	gaettga01	0	0.8	0.0	1	0
MVP	1988	AL	plesada01	0	0.8	0.0	1	0
MVP	1988	AL	stewada01	0	0.8	0.0	1	0
MVP	1988	AL	francju01	0	0.5	0.0	1	0
MVP	1988	AL	fernato01	0	0.3	0.0	1	0
MVP	1988	NL	gibsoki01	1	81.0	54.2	3	0
MVP	1988	NL	strawda01	0	70.2	29.2	3	0
MVP	1988	NL	mcreyke01	0	48.2	16.7	3	0
MVP	1988	NL	vanslan01	0	47.6	0.0	3	0
MVP	1988	NL	clarkwi02	0	40.2	0.0	3	0
MVP	1988	NL	hershor01	0	33.0	0.0	3	0
MVP	1988	NL	galaran01	0	31.2	0.0	3	0
MVP	1988	NL	davisgl01	0	21.4	0.0	3	0
MVP	1988	NL	jacksda02	0	12.2	0.0	3	0
MVP	1988	NL	coneda01	0	11.0	0.0	3	0
MVP	1988	NL	gwynnto01	0	8.6	0.0	3	0
MVP	1988	NL	francjo01	0	6.8	0.0	3	0
MVP	1988	NL	daviser01	0	4.2	0.0	3	0
MVP	1988	NL	bonilbo01	0	2.1	0.0	3	0
MVP	1988	NL	dawsoan01	0	1.8	0.0	3	0
MVP	1988	NL	myersra01	0	0.9	0.0	3	0
MVP	1988	NL	butlebr01	0	0.6	0.0	3	0
MVP	1988	NL	saxst01	0	0.3	0.0	3	0
MVP	1987	AL	bellge02	1	84.7	57.1	2	0
MVP	1987	AL	trammal01	0	79.3	42.9	2	0
MVP	1987	AL	puckeki01	0	51.3	0.0	2	0
MVP	1987	AL	evansdw01	0	32.4	0.0	2	0
MVP	1987	AL	molitpa01	0	31.9	0.0	2	0
MVP	1987	AL	mcgwima01	0	27.8	0.0	2	0
MVP	1987	AL	mattido01	0	23.5	0.0	2	0
MVP	1987	AL	fernato01	0	20.2	0.0	2	0
MVP	1987	AL	boggswa01	0	16.3	0.0	2	0
MVP	1987	AL	gaettga01	0	12.0	0.0	2	0
MVP	1987	AL	reardje01	0	9.4	0.0	2	0
MVP	1987	AL	evansda01	0	5.4	0.0	2	0
MVP	1987	AL	henketo01	0	4.3	0.0	2	0
MVP	1987	AL	joynewa01	0	4.3	0.0	2	0
MVP	1987	AL	alexado01	0	4.3	0.0	2	0
MVP	1987	AL	hrbekke01	0	2.8	0.0	2	0
MVP	1987	AL	tartada01	0	2.6	0.0	2	0
MVP	1987	AL	yountro01	0	2.0	0.0	2	0
MVP	1987	AL	clemero02	0	1.8	0.0	2	0
MVP	1987	AL	seitzke01	0	1.3	0.0	2	0
MVP	1987	AL	sierrru01	0	1.3	0.0	2	0
MVP	1987	AL	morrija02	0	1.3	0.0	2	0
MVP	1987	AL	cansejo01	0	1.0	0.0	2	0
MVP	1987	AL	nokesma01	0	0.3	0.0	2	0
MVP	1987	NL	dawsoan01	1	80.1	45.8	4	0
MVP	1987	NL	smithoz01	0	57.4	37.5	4	0
MVP	1987	NL	clarkja01	0	55.4	12.5	4	0
MVP	1987	NL	wallati01	0	49.1	4.2	4	0
MVP	1987	NL	clarkwi02	0	38.1	0.0	4	0
MVP	1987	NL	strawda01	0	28.3	0.0	4	0
MVP	1987	NL	raineti01	0	23.8	0.0	4	0
MVP	1987	NL	gwynnto01	0	22.3	0.0	4	0
MVP	1987	NL	daviser01	0	21.7	0.0	4	0
MVP	1987	NL	johnsho01	0	12.5	0.0	4	0
MVP	1987	NL	murphda05	0	10.1	0.0	4	0
MVP	1987	NL	colemvi01	0	6.0	0.0	4	0
